path,engine,dialect,script_id,speaker_ref,difficulty_spoof_prob,verdict
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000816_04.wav,edgetts,minnan,SC-000816,zh-TW-HsiaoChenNeural,0.9491,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000965_00.wav,edgetts,minnan,SC-000965,zh-TW-HsiaoChenNeural,0.9652,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000965_01.wav,edgetts,minnan,SC-000965,zh-TW-HsiaoChenNeural,0.9469,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000965_02.wav,edgetts,minnan,SC-000965,zh-TW-HsiaoChenNeural,0.9823,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000965_03.wav,edgetts,minnan,SC-000965,zh-TW-HsiaoChenNeural,0.9861,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000965_04.wav,edgetts,minnan,SC-000965,zh-TW-HsiaoChenNeural,0.9799,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001242_00.wav,edgetts,minnan,SC-001242,zh-TW-HsiaoChenNeural,0.9579,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001242_01.wav,edgetts,minnan,SC-001242,zh-TW-HsiaoChenNeural,0.9731,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001242_02.wav,edgetts,minnan,SC-001242,zh-TW-HsiaoChenNeural,0.9816,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001242_03.wav,edgetts,minnan,SC-001242,zh-TW-HsiaoChenNeural,0.9232,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001383_00.wav,edgetts,minnan,SC-001383,zh-TW-HsiaoChenNeural,0.9913,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001383_01.wav,edgetts,minnan,SC-001383,zh-TW-HsiaoChenNeural,0.9948,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001383_02.wav,edgetts,minnan,SC-001383,zh-TW-HsiaoChenNeural,0.9385,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001383_03.wav,edgetts,minnan,SC-001383,zh-TW-HsiaoChenNeural,0.989,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001383_04.wav,edgetts,minnan,SC-001383,zh-TW-HsiaoChenNeural,0.9712,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001383_05.wav,edgetts,minnan,SC-001383,zh-TW-HsiaoChenNeural,0.9809,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000569_00.wav,edgetts,minnan,SC-000569,zh-TW-YunJheNeural,0.9263,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000569_01.wav,edgetts,minnan,SC-000569,zh-TW-YunJheNeural,0.9624,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000569_02.wav,edgetts,minnan,SC-000569,zh-TW-YunJheNeural,0.9389,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000569_03.wav,edgetts,minnan,SC-000569,zh-TW-YunJheNeural,0.8913,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000816_00.wav,edgetts,minnan,SC-000816,zh-TW-YunJheNeural,0.8561,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000816_01.wav,edgetts,minnan,SC-000816,zh-TW-YunJheNeural,0.8493,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000816_02.wav,edgetts,minnan,SC-000816,zh-TW-YunJheNeural,0.3829,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000816_03.wav,edgetts,minnan,SC-000816,zh-TW-YunJheNeural,0.5763,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000965_00.wav,edgetts,minnan,SC-000965,zh-TW-YunJheNeural,0.8816,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000965_01.wav,edgetts,minnan,SC-000965,zh-TW-YunJheNeural,0.7555,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000965_02.wav,edgetts,minnan,SC-000965,zh-TW-YunJheNeural,0.4505,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000965_03.wav,edgetts,minnan,SC-000965,zh-TW-YunJheNeural,0.4348,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-001383_00.wav,edgetts,minnan,SC-001383,zh-TW-YunJheNeural,0.8244,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-001383_01.wav,edgetts,minnan,SC-001383,zh-TW-YunJheNeural,0.7715,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-001383_02.wav,edgetts,minnan,SC-001383,zh-TW-YunJheNeural,0.7444,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-001383_03.wav,edgetts,minnan,SC-001383,zh-TW-YunJheNeural,0.8628,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000381_00.wav,edgetts,sichuan,SC-000381,zh-CN-YunxiNeural,0.5404,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000381_01.wav,edgetts,sichuan,SC-000381,zh-CN-YunxiNeural,0.5919,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000381_02.wav,edgetts,sichuan,SC-000381,zh-CN-YunxiNeural,0.8036,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000381_03.wav,edgetts,sichuan,SC-000381,zh-CN-YunxiNeural,0.8046,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000722_00.wav,edgetts,sichuan,SC-000722,zh-CN-YunxiNeural,0.7176,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000722_01.wav,edgetts,sichuan,SC-000722,zh-CN-YunxiNeural,0.6201,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000722_02.wav,edgetts,sichuan,SC-000722,zh-CN-YunxiNeural,0.5767,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000722_03.wav,edgetts,sichuan,SC-000722,zh-CN-YunxiNeural,0.793,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000879_00.wav,edgetts,sichuan,SC-000879,zh-CN-YunxiNeural,0.5811,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000879_01.wav,edgetts,sichuan,SC-000879,zh-CN-YunxiNeural,0.9466,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000879_02.wav,edgetts,sichuan,SC-000879,zh-CN-YunxiNeural,0.8097,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000879_03.wav,edgetts,sichuan,SC-000879,zh-CN-YunxiNeural,0.6156,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-001024_00.wav,edgetts,sichuan,SC-001024,zh-CN-YunxiNeural,0.3532,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-001024_01.wav,edgetts,sichuan,SC-001024,zh-CN-YunxiNeural,0.886,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-001024_02.wav,edgetts,sichuan,SC-001024,zh-CN-YunxiNeural,0.5557,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000381_00.wav,edgetts,sichuan,SC-000381,zh-CN-XiaoxiaoNeural,0.9664,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000381_01.wav,edgetts,sichuan,SC-000381,zh-CN-XiaoxiaoNeural,0.9867,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000381_02.wav,edgetts,sichuan,SC-000381,zh-CN-XiaoxiaoNeural,0.9971,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000381_03.wav,edgetts,sichuan,SC-000381,zh-CN-XiaoxiaoNeural,0.6576,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000381_04.wav,edgetts,sichuan,SC-000381,zh-CN-XiaoxiaoNeural,0.9256,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000722_00.wav,edgetts,sichuan,SC-000722,zh-CN-XiaoxiaoNeural,0.8359,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000722_01.wav,edgetts,sichuan,SC-000722,zh-CN-XiaoxiaoNeural,0.8871,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000722_02.wav,edgetts,sichuan,SC-000722,zh-CN-XiaoxiaoNeural,0.9882,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000722_03.wav,edgetts,sichuan,SC-000722,zh-CN-XiaoxiaoNeural,0.9632,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000722_04.wav,edgetts,sichuan,SC-000722,zh-CN-XiaoxiaoNeural,0.897,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000879_00.wav,edgetts,sichuan,SC-000879,zh-CN-XiaoxiaoNeural,0.8463,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000879_01.wav,edgetts,sichuan,SC-000879,zh-CN-XiaoxiaoNeural,0.8835,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000879_02.wav,edgetts,sichuan,SC-000879,zh-CN-XiaoxiaoNeural,0.9774,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000879_03.wav,edgetts,sichuan,SC-000879,zh-CN-XiaoxiaoNeural,0.9828,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000879_04.wav,edgetts,sichuan,SC-000879,zh-CN-XiaoxiaoNeural,0.9771,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001024_00.wav,edgetts,sichuan,SC-001024,zh-CN-XiaoxiaoNeural,0.84,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001024_01.wav,edgetts,sichuan,SC-001024,zh-CN-XiaoxiaoNeural,0.8873,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001024_02.wav,edgetts,sichuan,SC-001024,zh-CN-XiaoxiaoNeural,0.8837,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001024_03.wav,edgetts,sichuan,SC-001024,zh-CN-XiaoxiaoNeural,0.9973,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000711_00.wav,edgetts,cantonese,SC-000711,zh-HK-HiuMaanNeural,0.9971,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000711_01.wav,edgetts,cantonese,SC-000711,zh-HK-HiuMaanNeural,0.9582,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000711_02.wav,edgetts,cantonese,SC-000711,zh-HK-HiuMaanNeural,0.9834,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000711_03.wav,edgetts,cantonese,SC-000711,zh-HK-HiuMaanNeural,0.9877,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000711_04.wav,edgetts,cantonese,SC-000711,zh-HK-HiuMaanNeural,0.9799,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001155_00.wav,edgetts,cantonese,SC-001155,zh-HK-HiuMaanNeural,0.9784,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001155_01.wav,edgetts,cantonese,SC-001155,zh-HK-HiuMaanNeural,0.9772,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001155_02.wav,edgetts,cantonese,SC-001155,zh-HK-HiuMaanNeural,0.988,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001155_03.wav,edgetts,cantonese,SC-001155,zh-HK-HiuMaanNeural,0.9657,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000711_00.wav,edgetts,cantonese,SC-000711,zh-HK-WanLungNeural,0.7514,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000711_01.wav,edgetts,cantonese,SC-000711,zh-HK-WanLungNeural,0.7553,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000711_02.wav,edgetts,cantonese,SC-000711,zh-HK-WanLungNeural,0.7031,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000711_03.wav,edgetts,cantonese,SC-000711,zh-HK-WanLungNeural,0.7186,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000711_04.wav,edgetts,cantonese,SC-000711,zh-HK-WanLungNeural,0.8911,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001155_00.wav,edgetts,cantonese,SC-001155,zh-HK-WanLungNeural,0.812,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001155_01.wav,edgetts,cantonese,SC-001155,zh-HK-WanLungNeural,0.9756,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001155_02.wav,edgetts,cantonese,SC-001155,zh-HK-WanLungNeural,0.9866,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001155_03.wav,edgetts,cantonese,SC-001155,zh-HK-WanLungNeural,0.8836,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000749_00.wav,edgetts,dongbei,SC-000749,zh-CN-liaoning-XiaobeiNeural,0.6362,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000749_01.wav,edgetts,dongbei,SC-000749,zh-CN-liaoning-XiaobeiNeural,0.8395,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000749_02.wav,edgetts,dongbei,SC-000749,zh-CN-liaoning-XiaobeiNeural,0.6681,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000749_03.wav,edgetts,dongbei,SC-000749,zh-CN-liaoning-XiaobeiNeural,0.7953,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001238_00.wav,edgetts,dongbei,SC-001238,zh-CN-liaoning-XiaobeiNeural,0.7737,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001238_01.wav,edgetts,dongbei,SC-001238,zh-CN-liaoning-XiaobeiNeural,0.9254,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001238_02.wav,edgetts,dongbei,SC-001238,zh-CN-liaoning-XiaobeiNeural,0.7506,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001238_03.wav,edgetts,dongbei,SC-001238,zh-CN-liaoning-XiaobeiNeural,0.7627,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001238_04.wav,edgetts,dongbei,SC-001238,zh-CN-liaoning-XiaobeiNeural,0.68,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001645_00.wav,edgetts,dongbei,SC-001645,zh-CN-liaoning-XiaobeiNeural,0.8086,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001645_01.wav,edgetts,dongbei,SC-001645,zh-CN-liaoning-XiaobeiNeural,0.7054,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001645_02.wav,edgetts,dongbei,SC-001645,zh-CN-liaoning-XiaobeiNeural,0.8772,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001645_03.wav,edgetts,dongbei,SC-001645,zh-CN-liaoning-XiaobeiNeural,0.7738,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000662_00.wav,edgetts,henan,SC-000662,zh-CN-shaanxi-XiaoniNeural,0.8868,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000662_01.wav,edgetts,henan,SC-000662,zh-CN-shaanxi-XiaoniNeural,0.7796,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000662_02.wav,edgetts,henan,SC-000662,zh-CN-shaanxi-XiaoniNeural,0.852,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000662_03.wav,edgetts,henan,SC-000662,zh-CN-shaanxi-XiaoniNeural,0.9257,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000662_04.wav,edgetts,henan,SC-000662,zh-CN-shaanxi-XiaoniNeural,0.9449,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000818_00.wav,edgetts,henan,SC-000818,zh-CN-shaanxi-XiaoniNeural,0.9335,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000818_01.wav,edgetts,henan,SC-000818,zh-CN-shaanxi-XiaoniNeural,0.9769,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000818_02.wav,edgetts,henan,SC-000818,zh-CN-shaanxi-XiaoniNeural,0.8095,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000818_03.wav,edgetts,henan,SC-000818,zh-CN-shaanxi-XiaoniNeural,0.9683,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000818_04.wav,edgetts,henan,SC-000818,zh-CN-shaanxi-XiaoniNeural,0.9063,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000994_00.wav,edgetts,henan,SC-000994,zh-CN-shaanxi-XiaoniNeural,0.8054,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000994_01.wav,edgetts,henan,SC-000994,zh-CN-shaanxi-XiaoniNeural,0.9247,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000994_02.wav,edgetts,henan,SC-000994,zh-CN-shaanxi-XiaoniNeural,0.7814,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000994_03.wav,edgetts,henan,SC-000994,zh-CN-shaanxi-XiaoniNeural,0.8795,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000994_04.wav,edgetts,henan,SC-000994,zh-CN-shaanxi-XiaoniNeural,0.9881,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001149_00.wav,edgetts,henan,SC-001149,zh-CN-shaanxi-XiaoniNeural,0.9055,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001149_01.wav,edgetts,henan,SC-001149,zh-CN-shaanxi-XiaoniNeural,0.8157,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001149_02.wav,edgetts,henan,SC-001149,zh-CN-shaanxi-XiaoniNeural,0.8283,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001149_03.wav,edgetts,henan,SC-001149,zh-CN-shaanxi-XiaoniNeural,0.9862,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001481_00.wav,edgetts,henan,SC-001481,zh-CN-shaanxi-XiaoniNeural,0.9135,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001481_01.wav,edgetts,henan,SC-001481,zh-CN-shaanxi-XiaoniNeural,0.9669,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001481_02.wav,edgetts,henan,SC-001481,zh-CN-shaanxi-XiaoniNeural,0.9142,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001481_03.wav,edgetts,henan,SC-001481,zh-CN-shaanxi-XiaoniNeural,0.6466,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001481_04.wav,edgetts,henan,SC-001481,zh-CN-shaanxi-XiaoniNeural,0.9418,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001481_05.wav,edgetts,henan,SC-001481,zh-CN-shaanxi-XiaoniNeural,0.5082,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001569_00.wav,edgetts,henan,SC-001569,zh-CN-shaanxi-XiaoniNeural,0.8677,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001569_01.wav,edgetts,henan,SC-001569,zh-CN-shaanxi-XiaoniNeural,0.8582,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001569_02.wav,edgetts,henan,SC-001569,zh-CN-shaanxi-XiaoniNeural,0.9613,可检
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001569_03.wav,edgetts,henan,SC-001569,zh-CN-shaanxi-XiaoniNeural,0.9718,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunxiNeural_SC-000347_00.wav,edgetts,mandarin,SC-000347,zh-CN-YunxiNeural,0.5758,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunxiNeural_SC-000347_01.wav,edgetts,mandarin,SC-000347,zh-CN-YunxiNeural,0.8617,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunxiNeural_SC-000347_02.wav,edgetts,mandarin,SC-000347,zh-CN-YunxiNeural,0.9149,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunxiNeural_SC-000347_03.wav,edgetts,mandarin,SC-000347,zh-CN-YunxiNeural,0.5557,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000347_00.wav,edgetts,mandarin,SC-000347,zh-CN-XiaoxiaoNeural,0.9579,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000347_01.wav,edgetts,mandarin,SC-000347,zh-CN-XiaoxiaoNeural,0.9104,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000347_02.wav,edgetts,mandarin,SC-000347,zh-CN-XiaoxiaoNeural,0.8558,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000347_03.wav,edgetts,mandarin,SC-000347,zh-CN-XiaoxiaoNeural,0.9986,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunjianNeural_SC-000347_00.wav,edgetts,mandarin,SC-000347,zh-CN-YunjianNeural,0.4135,边界
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunjianNeural_SC-000347_01.wav,edgetts,mandarin,SC-000347,zh-CN-YunjianNeural,0.9079,可检
